"41.69977177-75.8397538---2010",3
"41.72171895-76.06954226---2010",3
"41.6554941-76.02674464---2010",3
"41.71905261-76.3604783---2010",3
"41.73289428-76.83628268---2010",3
"41.65811718-76.28684025---2010",3
"41.70538877-76.43389689---2010",3
"41.77780493-75.9204446---2005",3
"41.74000796-76.10604706---2005",3
"41.9347011-75.87284002---2005",3
"41.7387668-76.03284046---2005",3
"41.67855361-76.0736814---2005",3
"41.76888688-75.93580192---2005",3
"41.69041324-75.93599055---2005",3
"41.66722288-75.67428765---2005",3
"41.89393717-75.93190164---2005",3
"41.70820463-76.08543825---2005",3
"41.88502388-75.66823493---2010",3
"41.87682805-76.8775415---2010",3
"41.87665975-76.27167751---2010",3
"41.75851537-76.81057083---2010",3
"41.64249374-76.37027553---2005",3
"41.72479542-76.17307783---2005",3
"41.72570306-76.81507411---2005",3
"41.7107054-76.67596445---2005",3
"41.72420073-76.81719759---2005",3
"41.72578603-76.26235414---2005",3
"41.645776-76.34551686---2005",3
"41.69790502-76.72859164---2005",3
"41.71758886-76.16551277---2005",3
"41.75685437-76.48125416---2005",3
"41.67562665-76.3778199---2005",3
"41.6898888-76.78241313---2005",3
"41.87915056-76.86193364---2005",3
"41.64232945-76.3601498---2010",3
"41.76655991-76.84443736---2005",3
"41.75247369-76.62873851---2005",3
"41.69767167-76.43894124---2005",3
"41.64566907-76.34652318---2005",3
"41.71915914-76.36058953---2005",3
"41.72264517-76.8089098---2005",3
"41.6394617-76.38092366---2005",3
"41.74801543-76.74928553---2005",3
"41.86375355-76.85485998---2005",3
"41.68496151-76.64919514---2005",3
"41.66552118-76.73736817---2005",3
"41.75814826-76.49479996---2005",3
"41.74850949-76.72218964---2005",3
"41.85390043-76.69866885---2005",3
"41.74606071-76.83755834---2010",3
"41.80918412-76.53858478---2010",3
"41.27963282-76.33361757---2010",3
"41.59896118-75.57252338---2008",3
"41.60132685-75.57089125---2008",3
"41.52160962-76.53890672---2008",3
"41.83883421-76.04963897---2008",3
"41.76505537-76.69477604---2010",3
"41.87987413-76.82545999---2010",3
"41.76228104-76.24912018---2010",3
"41.97510044-76.63401477---2010",3
"41.7104487-76.29887968---2010",3
"41.76629185-76.49238209---2010",3
"41.69598997-76.84139605---2010",3
"41.67391792-76.38104971---2010",3
"41.85843129-76.70309585---2010",3
"41.77021654-76.80486766---2010",3
"41.90287967-76.87183962---2010",3
"41.78735296-76.23401818---2010",3
"41.75333962-76.24873702---2010",3
"41.75676468-76.49523108---2010",3
"41.76327378-76.81706482---2010",3
"41.62319268-76.43146609---2010",3
"41.70142613-76.45394408---2010",3
"41.69768181-76.72998959---2010",3
"41.95783286-76.86778369---2010",3
"41.74554202-76.76848501---2010",3
"41.5972889-75.56825497---2008",3
"41.59292569-75.56893496---2008",3
"41.59216801-75.56890568---2005",3
"41.59290782-75.56889943---2005",3
"41.59724769-75.56822079---2005",3
"41.54295985-76.42208329---2005",3
"41.52507501-76.35202014---2005",3
"41.55092242-76.47115178---2005",3
"41.53031258-76.34977822---2010",3
"41.52558125-76.34862698---2010",3
"40.0980888327-79.8057227347---2008",3
"39.941852415-79.8336931587---2008",3
"39.8858852487-80.0079578009---2008",3
"39.8371078135-79.9707022889---2008",3
"39.8875536025-80.0127019652---2008",3
"39.8910144422-80.0027256483---2008",3
"39.9435751206-79.8387315131---2008",3
"39.9098132328-79.9690220908---2008",3
"39.8107100725-79.9673594052---2008",3
"41.3063871178-79.3471267852---2008",3
"41.3041956382-79.348830692---2008",3
"39.9046769311-79.9951852718---2008",3
"39.940240806-79.8355642794---2008",3
"39.883812694-80.005593331---2008",3
"39.8932183395-80.296309553---2008",3
"40.0152439044-79.6270673659---2008",3
"39.8383115719-79.8645022671---2008",3
"39.9288801191-79.9583248446---2008",3
"39.9681160006-79.8495505653---2008",3
"39.7994009338-79.529441003---2008",3
"39.8009087561-80.0109308496---2008",3
"39.8153497906-80.0057067987---2008",3
"39.8588626616-79.9669543545---2008",3
"39.7296118377-79.9927551487---2008",3
"39.9374853082-80.0201638499---2008",3
"39.881633669-80.0163611631---2008",3
"39.881394076-79.9826932247---2008",3
"39.9019904992-79.9963449156---2008",3
"39.855206807-80.009925604---2008",3
"40.3297060959-80.2838584061---2008",3
"40.2227403544-80.3744055621---2008",3
"41.78324957-76.67636006---2008",3
"41.63638528-76.40829288---2008",3
"41.66784811-75.67431673---2010",3
"41.72416319-75.90340225---2010",3
"41.69827016-75.90077131---2010",3
"41.70987133-75.8730974---2010",3
