"41.7951923041-76.9813807455---2010",12
"41.8046604585-76.9560999334---2010",12
"41.5802253197-77.0033988395---2010",13
"41.7841568211-77.2095679361---2010",11
"41.7400246018-77.2221810676---2010",12
"41.5693819354-76.996885984---2010",14
"41.8531151516-76.9439637636---2010",12
"41.7157773383-77.397048837---2010",10
"41.8442097554-76.9644007605---2010",10
"41.3165133764-77.1439471101---2010",13
"41.6220387962-76.8808923515---2010",13
"41.5770104499-77.0608651845---2010",12
"41.5801900975-77.0321471138---2010",11
"41.8375852151-77.0078622426---2010",14
"41.6409960261-77.4068798729---2010",12
"41.6443018149-77.4163622672---2010",12
"41.9362189936-77.068189308---2010",10
"41.6879144445-77.4091826621---2010",11
"40.815042514-80.0472601744---2010",30
"41.0376983116-78.0672750919---2010",30
"41.5836073054-78.8189553779---2010",30
"40.6047096455-78.9604763944---2010",30
"41.9304001764-77.06910938---2010",11
"41.7155236641-77.3958897729---2010",11
"41.9658612533-77.3798144642---2010",13
"41.7050648436-77.318130163---2010",13
"41.7594418432-77.3677976383---2010",11
"41.1440716357-78.4748470037---2010",30
"40.5978016844-79.1881359874---2010",30
"41.1121193092-79.7351557212---2010",21
"40.783293438-80.0412380509---2010",20
"40.8309486674-80.0453039339---2010",20
"41.1597714121-78.472107136---2010",20
"40.513824716-79.1933885143---2010",28
"39.7451513286-79.3566924727---2010",27
"41.0009229603-79.7862749246---2010",26
"40.7939102993-80.0794247921---2010",30
"40.8504998777-78.6611521831---2010",30
"41.5851831394-78.8248708916---2010",30
"40.6037314067-78.9609439097---2010",30
"40.5268284176-79.2048444513---2010",30
"40.7703900886-80.0439082096---2010",20
"40.7712537501-80.0494515451---2010",20
"40.507312753-79.1988914585---2010",28
"41.0046020134-79.7837933725---2010",27
"41.0425260661-78.0845803276---2010",30
"40.8506568725-78.6599600494---2010",30
"40.6302036945-79.102806153---2010",30
"40.6594005816-78.9632278567---2010",30
"41.0008265089-79.7913223773---2010",30
"41.4760798651-78.922752677---2010",30
"40.6302118904-79.1016002953---2010",30
"40.5232810941-79.184177429---2010",30
"40.5087557551-79.1993532191---2010",28
"40.8263660072-80.050457856---2010",30
"41.0014008007-79.7908843832---2010",30
"41.572747019-78.6286582432---2010",30
"40.4390342255-79.0729230681---2010",30
"40.752840928-79.7829932546---2010",30
"40.8387628426-80.0546296713---2010",30
"41.4597873699-79.3015670177---2010",30
"40.5119660605-79.1860888579---2010",29
"39.939798862-79.2294276334---2010",25
"40.4342357111-79.0761859631---2010",30
"40.862452815-79.7723641174---2010",30
"41.4563001792-79.2978291575---2010",30
"40.4338716356-79.0709600993---2010",30
"40.7928968948-80.0829051791---2010",20
"40.5090251155-79.1972368161---2010",28
"40.5132030318-79.1929808548---2010",28
"39.9460784051-78.893961785---2010",26
"40.965846223-79.958710039---2010",22
"40.7919595237-78.6206768904---2010",30
"41.549439788-79.1649940752---2010",30
"40.4391661872-79.0773483051---2010",30
"40.8296097077-80.0434696975---2010",20
"40.5138986608-79.1808010376---2010",28
"40.5131852091-79.1810645279---2010",30
"40.0339735192-79.1851581535---2010",26
"40.9954893645-79.7918076851---2010",23
"40.9219109287-79.969921527---2010",22
"41.4889627667-78.5880315412---2010",30
"40.4357057221-79.0727649353---2010",30
"40.8113225574-80.0396716375---2010",20
"41.1314164723-79.7517110051---2010",20
"40.8007503832-80.0449974327---2010",20
"40.966425092-79.955262767---2010",20
"41.1339520412-79.7486509723---2010",20
"41.1681650836-78.4533003297---2010",22
"41.0045654046-79.7875989579---2010",27
"40.800883985-80.079106732---2010",20
"40.9480569898-78.4645161602---2010",20
"40.6776859372-79.7552057558---2010",19
"41.1366756343-79.7447438942---2010",17
"40.7539745304-79.7306637503---2010",17
"40.8815430407-79.7297934034---2010",23
"40.8268866693-80.0420017581---2010",16
"40.8865289755-79.9844721017---2010",14
"40.8908002224-79.792367505---2010",14
"41.0005385021-79.7900857679---2010",20
"41.1700242929-78.449567074---2010",20
"40.8040911142-80.0536034024---2010",17
"40.8141032229-80.0396587848---2010",18
"40.784749464-79.9929963913---2010",16
"40.7544092903-80.0345716464---2010",16
"40.7559678402-80.0265896569---2010",19
"40.7540525085-79.7948020523---2010",14
"40.7489060651-80.0333567876---2010",14
"41.1640399521-78.4716927359---2010",21
"40.9641299906-79.9534213364---2010",17
"40.7575108171-79.7802840552---2010",17
"40.7683868993-80.0438738397---2010",16
"40.7581143528-79.826398117---2010",19
"40.9238922337-80.0339394416---2010",14
"40.8863932919-79.7980073764---2010",14
"40.9562226914-79.9523849141---2010",15
"40.7576389075-79.7763436708---2010",14
"41.1714330451-78.4473902687---2010",21
"40.9999192628-79.7931372278---2010",17
"40.7536386222-79.7833583223---2010",17
"41.1174048242-79.7348445546---2010",16
"40.8837620371-79.9791100845---2010",15
"40.7928056863-79.9945578197---2010",14
"41.1267424396-79.7583891334---2010",15
"40.7572985794-79.8401047151---2010",15
"41.1183084414-79.7366093622---2010",13
"41.1729708679-78.4436629686---2010",21
"40.9169528948-79.9640106042---2010",17
"40.754500997-79.7257350238---2010",22
"40.8854418387-79.7266543074---2010",16
"40.8861853082-79.985134589---2010",15
"40.7847900861-79.9990937603---2010",14
"40.8640963286-79.7053037504---2010",15
"40.756751294-79.8403813649---2010",14
"41.1183738458-79.7354647855---2010",13
"40.6798496518-79.740161232---2010",17
"40.8334704392-80.0550543034---2010",14
"40.7950086803-78.6212886603---2010",14
"40.8867904523-79.7979202974---2010",14
"40.68010206-79.7538947004---2010",14
"40.8060085785-80.0446829619---2010",16
"40.760167317-79.8383064918---2010",15
"40.7545706377-79.7864583712---2010",14
"41.4735072489-78.9285471713---2010",13
"40.6804979434-79.7399621783---2010",17
"40.6769353974-79.7503395155---2010",18
"40.7485673857-80.0338790514---2010",16
"40.7583261741-80.0282113853---2010",21
"40.844135048-79.832381848---2010",13
"40.8319857848-78.6389799233---2010",12
"40.8300167397-79.1536032194---2010",12
"40.5255496011-79.1944678294---2010",12
"40.4350732565-79.0648911349---2010",13
"40.7609115776-79.736930868---2010",18
"40.7919472654-79.9952667909---2010",16
"40.7582839562-79.8320455434---2010",17
"40.8646867348-79.7781850138---2010",14
"40.789102924-78.6153202047---2010",16
"40.7571517614-79.7329090064---2010",15
"40.6746916987-79.7514576822---2010",24
"40.9581138264-79.9519867804---2010",15
"40.8456851927-79.8440741785---2010",13
"40.6760628061-79.7502327181---2010",17
"40.8593970851-79.7030814887---2010",16
"40.9600363511-79.9426637866---2010",15
"40.7960252054-78.6167289749---2010",14
"40.6750328927-79.7521275583---2010",15
"40.9558533118-79.9512679279---2010",15
"40.8005533531-80.0459795688---2010",13
"40.8256048839-80.0552502034---2010",13
"41.1642110626-78.4545769376---2010",12
"40.7574068337-79.842071334---2010",14
"41.1104762664-79.7350069548---2010",13
"40.8268775486-78.6341490573---2010",12
"40.5120549683-79.182716753---2010",12
"39.9446922667-78.8898789514---2010",11
"40.2552999858-79.7608976045---2010",13
"40.2506242007-79.7507164473---2010",11
"40.1388743326-79.7640878195---2010",10
"40.1626840765-79.3394669384---2010",10
"40.7656417808-79.7436608078---2010",15
"40.6758721975-79.7463569766---2010",12
"41.0968375804-78.3194678257---2010",12
"41.2918074223-78.6178493249---2010",12
"39.7597340453-78.8418774381---2010",14
"40.3677616982-79.3289264289---2010",12
"40.3763022248-79.3323837425---2010",10
"40.4965339302-79.5658782128---2010",10
"40.3701864888-79.3401741466---2010",11
"40.85075993-79.8388346025---2010",13
"40.9636628183-79.9510360068---2010",12
"40.7568651571-79.0484441022---2010",12
"40.5211768171-79.2001417058---2010",12
"40.1316432021-78.7623190606---2010",13
"40.2301099772-79.7348203373---2010",12
"40.4953814923-79.5944405843---2010",10
"40.2095317048-79.7050556789---2010",11
"40.3366787046-79.3654974486---2010",10
"40.7651365666-79.7436811776---2010",13
"41.1657871992-78.5142611305---2010",12
"40.6976709271-78.9084136101---2010",12
"39.9399522235-78.8974407953---2010",13
"40.2960201949-79.6361533867---2010",13
"40.2515568498-79.7493497381---2010",10
"40.2814622482-79.6465297075---2010",10
"40.2848624286-79.7023603323---2010",10
"40.2057358971-79.7065467231---2010",10
"41.0984729499-78.3179907173---2010",12
"40.5208711944-79.1991464651---2010",12
"41.4754806084-78.9162038261---2010",14
"40.3632184688-79.3312947796---2010",12
"40.4925688251-79.5829710355---2010",10
"40.4939851547-79.5708626021---2010",10
"40.5078022473-79.5504122855---2010",10
"40.223727384-79.7068645495---2010",11
"40.3843503686-79.4991807195---2010",10
"40.8310011456-79.1454726332---2010",12
"41.4745690437-78.9165672311---2010",12
"40.1835299969-79.7171608881---2010",13
"40.2316166217-79.7354043423---2010",12
"40.2175374142-79.7031423064---2010",10
"40.3711597242-79.339214864---2010",10
"40.3371378794-79.3596032028---2010",10
"40.3746939323-79.3272234662---2010",10
"40.3849191693-79.4993203234---2010",10
"39.7962676348-79.1912253252---2010",12
"39.7723122617-78.972541747---2010",13
"40.176442586-79.7273521727---2010",13
"40.2509736851-79.7447159099---2010",13
"40.1388440486-79.7634510787---2010",10
"40.4765776334-79.5609990244---2010",10
"40.3366030244-79.3596822934---2010",10
"40.242425855-79.7821915954---2010",10
"40.3847859822-79.500512594---2010",10
"40.5111178959-79.1823627334---2010",12
"39.9479078081-78.8936079647---2010",13
"40.2548101127-79.7608735348---2010",13
"40.2538975395-79.749466214---2010",11
"40.5033887124-79.5542432899---2010",10
"40.2255605029-79.7515404856---2010",10
"40.2847422908-79.701697615---2010",10
"40.1623277086-79.3447601053---2010",10
"40.3978878621-79.2769875277---2010",10
"39.9402319553-79.2469543245---2010",13
"40.3722643785-79.330541839---2010",12
"40.3809865555-79.3288557995---2010",10
"40.1554104081-79.7477921438---2010",10
"39.9380688185-79.2463637025---2010",10
"40.2794463676-79.7041054841---2010",10
"40.158259496-79.342617584---2010",10
"40.3959858773-79.2767518488---2010",10
"40.3405910901-79.1448733194---2010",10
"40.5145968494-79.1878360653---2010",11
"41.3532305185-78.5412246053---2010",11
"40.2310822218-79.735449193---2010",12
"40.2170605477-79.7028114711---2010",10
"40.4958038988-79.5690671761---2010",10
"40.1487920248-79.3510843242---2010",10
"40.337041611-79.3610797662---2010",10
"40.3610296632-79.338028795---2010",10
"40.2044644711-79.7062698436---2010",10
"40.4321008739-79.070232654---2010",11
"41.2232944977-78.7012042925---2010",11
"41.3024630536-78.6544369991---2010",11
"40.5264643993-79.2002278783---2010",11
"40.2790868223-79.7591253516---2010",11
"40.4790446087-79.5651539301---2010",10
"40.3052867047-79.1764692995---2010",10
"40.242952034-79.7824531149---2010",10
"40.2253184461-79.7508091432---2010",10
"41.5792079655-78.8232463464---2010",11
"41.5823964374-78.818105195---2010",10
"40.5315342617-79.1995172435---2010",11
"40.5439532989-79.0437728888---2010",11
"40.1545578741-79.7496594001---2010",11
"40.1557051347-79.7483808369---2010",10
"40.3410717876-79.1485182339---2010",10
"40.5241358481-79.1981626413---2010",10
"40.1978517647-79.7224971871---2010",10
"41.4738284172-78.9270571515---2010",12
"41.3538859827-78.552639071---2010",11
"41.581607402-78.8179508185---2010",11
"41.3531574547-78.5508243597---2010",11
"40.5990792035-79.1879440938---2010",11
"40.3114720274-79.1786521084---2010",11
"40.1559233523-79.7448058758---2010",11
"40.3830158756-79.4769185332---2010",10
"40.4940284841-79.5724279639---2010",10
"39.9317493126-79.0028611914---2010",10
"41.5847322982-78.4721423328---2010",10
"40.546913408-79.0269349734---2010",11
"41.2114707376-78.6888833117---2010",11
"41.2930461003-78.615657003---2010",11
"40.5238432684-79.199558522---2010",11
"40.1376810635-79.7634442539---2010",12
"40.4542413258-79.5501216913---2010",10
"40.20605847-79.7341545819---2010",10
"40.6979092992-78.9175936814---2010",10
"41.5836090191-78.4754314409---2010",10
"40.600951489-79.1894670755---2010",11
"41.2257099845-78.7156439884---2010",11
"41.2924085971-78.6221354134---2010",11
"40.5242458543-79.1972698182---2010",11
"40.149054213-79.3500019171---2010",11
"40.3258218216-79.4864213798---2010",10
"40.492085863-79.5838951696---2010",10
"39.9406490879-78.8899767571---2010",10
"41.4672236559-78.9147258607---2010",10
"39.7959520972-79.1905173194---2010",11
"41.2212857901-78.6818025137---2010",11
"41.3003771924-78.6420888346---2010",11
"40.5208854473-79.2017629636---2010",11
"40.1621826571-79.3440115943---2010",11
"40.2070240597-79.71006263---2010",10
"40.2270072704-79.765843481---2010",10
"41.3532917109-78.5326821842---2010",10
"40.5312134324-79.1931669961---2010",11
"41.3530055572-78.5333414515---2010",11
"41.573152579-78.6228503742---2010",11
"40.5262851621-79.2054074347---2010",11
"40.1785969475-79.7225717682---2010",11
"40.5636608036-79.2218418571---2010",11
"40.2368772588-79.7311981264---2010",10
"40.5140794006-79.5475953021---2010",10
"41.4725532985-78.9163892868---2010",11
"40.1262481464-78.761404744---2010",11
"39.9441243653-78.8910614247---2010",11
"41.4784484683-78.918904609---2010",11
"40.5218571129-79.1961056868---2010",11
"40.213627104-79.7002338352---2010",11
"39.9396392707-78.8970078033---2010",10
"40.2862640311-79.7083561478---2010",10
"40.3308145975-79.4831523639---2010",10
"40.5197382453-79.2022068292---2010",11
"41.3530510373-78.5489420242---2010",11
"41.5876230188-78.4869080281---2010",11
"41.3524366754-78.5469695193---2010",11
"40.3688366817-79.3353748515---2010",11
"40.1291708267-79.7774677267---2010",12
"40.2497601405-79.7653104288---2010",10
"40.5133367275-79.5589035549---2010",10
"40.4555656496-79.5505500351---2010",10
"41.476588104-78.9188008498---2010",11
"41.3520110887-78.5447192381---2010",11
"40.1794299028-79.7222164681---2010",11
"40.1287118523-79.7772311608---2010",10
"40.3718563777-79.3414788016---2010",10
"40.5143516498-79.5498555392---2010",10
"40.1777049395-79.7338793912---2010",10
"40.4959028893-79.5676557214---2010",10
"40.2919542133-79.6484461746---2010",10
"40.5104410092-79.5449645379---2010",10
"39.9432422999-78.8977444469---2010",10
"40.162407471-79.3387381881---2010",10
"40.4476608003-79.5468269321---2010",10
"40.4962157038-79.5679407156---2010",10
"40.1555432723-79.7493806169---2010",10
"40.6813041742-79.7571934408---2010",11
"41.5705926888-78.6318366476---2010",10
"41.1625759879-78.4531740831---2010",10
"40.5099553918-79.5449105804---2010",10
"40.3308505703-79.4817674116---2010",10
"40.221193547-79.7060767773---2010",10
"40.2517238265-79.7470522182---2010",10
"40.4778294823-79.5596189138---2010",10
"40.5052949338-79.5552625387---2010",11
"40.5651551745-79.2260538135---2010",10
"40.5254912839-79.191870671---2010",10
"40.7872202026-80.0294096622---2010",10
"40.3756025958-79.4747623895---2010",10
"40.2279303361-79.7677360562---2010",10
"40.1710289565-79.7623026303---2010",12
"40.7829268108-80.0309545321---2010",10
"40.8024264183-80.0444959374---2010",12
"40.5251952938-79.1914049926---2010",10
"40.8031468657-80.0650941197---2010",10
"40.9559695118-79.9559366891---2010",10
"40.1159680699-79.7991996713---2010",11
"40.1582871845-79.7622006202---2010",10
"40.20084475-79.7477016208---2010",11
"40.809487966-80.0468581633---2010",10
"40.7533467989-79.7942018353---2010",10
"40.1157867767-79.7888482492---2010",11
"39.9037393728-79.9549481795---2010",10
"39.9007451815-79.9546149454---2010",10
"39.7296657437-80.0143809927---2010",10
"39.8619353575-79.9843081998---2010",10
"40.4919686446-79.5855774581---2010",10
"40.155554191-79.7448712091---2010",10
"41.1190966718-79.7368800422---2010",11
"40.2992795396-79.6448235983---2010",11
"41.2869932108-78.6165325886---2010",10
"40.5201163859-79.1999179481---2010",10
"40.1116852987-79.7956521748---2010",10
"39.9567667217-80.2695679271---2010",10
"40.0073910292-80.2867307806---2010",10
"40.6747842533-79.7558116955---2010",11
"40.7849236166-80.030545148---2010",10
"41.2184066169-78.6783584785---2010",11
"40.5125818322-79.1833634186---2010",10
"40.5195421683-79.2003246856---2010",10
"39.979591059-80.0928875525---2010",11
"39.8836903816-80.0493817359---2010",10
"39.7223603256-80.0165117337---2010",10
"39.943643269-79.8422081586---2010",10
"40.7511328189-80.0316533045---2010",10
"39.8792196621-80.3822277162---2010",10
"39.9681997911-80.1105237378---2010",10
"39.9459175577-80.2643276534---2010",10
"39.9425589766-80.2644945937---2010",10
"40.0055289707-80.2882477993---2010",10
"40.1162498314-79.81642494---2010",10
"39.8564331447-79.5368355945---2010",10
"39.9824552701-80.2946740986---2010",10
"39.883755827-80.0447587239---2010",10
"39.7280937087-80.0160928882---2010",10
"39.9402010602-79.8354122154---2010",10
"39.8579149038-79.5289092511---2010",11
"39.7255263859-80.0425942785---2010",10
"39.7260024068-80.041982861---2010",10
"39.7325549493-79.9572800523---2010",10
"39.9302453529-79.8580241029---2010",10
"39.8316142806-80.0068658995---2010",10
"39.8879413807-80.0429274699---2010",10
"39.8654820544-80.0526787665---2010",10
"39.9518078852-80.2767296754---2010",10
"39.9087479883-79.9484594198---2010",11
"39.9354502239-79.8418371102---2010",10
"39.986861903-80.1094201137---2010",10
"39.9287407837-80.0208076937---2010",10
"39.9520732495-80.0920455245---2010",10
"39.7867266926-79.8561774372---2010",10
"39.9691002141-80.110460159---2010",10
"39.9452695934-80.2646221952---2010",10
"39.9879425966-80.2985087247---2010",10
